image_id,beautiful_score
50f42c6dfdc9f065f0001c25,0.47174243979686087
513d5709fdc9f035870030c4,0.5539771046353407
50f42c7efdc9f065f0001d73,0.5445769980765969
513e1c17fdc9f0358700964a,0.5589656315689665
5140b76afdc9f049260019ca,0.46976117300094394
5185d335fdc9f03fd500128e,0.5093129996570537
50f5e8fffdc9f065f0007608,0.5558673152057025
50f55e7efdc9f065f0004d25,0.7077363475311289
50f44810fdc9f065f0003d08,0.5128142441033232
5141330efdc9f0492600418b,0.5538860484097856
50f55e52fdc9f065f0004bc3,0.5949662266948293
50f433d4fdc9f065f0002744,0.43237028363337054
513d6d5dfdc9f03587005136,0.5069693062372558
513d2ffafdc9f035870026c6,0.6973205900072462
50f445a8fdc9f065f000353f,0.5558673152057025
513d5766fdc9f03587003164,0.5558673152057025
50f4450afdc9f065f000340a,0.3879355532130617
50f463c7fdc9f065f0004347,0.5567056014405709
50f44505fdc9f065f00033b6,0.46607800860694953
51421c3efdc9f04926008534,0.5429907270970717
513e6c83fdc9f0358700c194,0.4716679268803275
513d79e4fdc9f03587006647,0.5909428733486604
51409079fdc9f049260002e0,0.46777990620502696
50f607dcbeb2fed6f8000344,0.545738665359928
50f56125fdc9f065f000549b,0.5988483105318918
50f42f01fdc9f065f00025c6,0.5783145589348876
513d7aaafdc9f035870068f0,0.59317631191509
50f60c50beb2fed9100002c9,0.5573253324073781
50f445adfdc9f065f0003592,0.39434452330945513
513f1120fdc9f0358700c7c7,0.5558673152057025
5141508efdc9f04926007da2,0.5558673152057025
514137f9fdc9f049260050fa,0.3943768933581301
513d7a9afdc9f035870068be,0.6324145922135029
5185ceabfdc9f03fd5000e5d,0.5126377646370003
513e5c6cfdc9f0358700aaff,0.46787987481214793
5140cab6fdc9f0492600290c,0.5147955108992402
513e603efdc9f0358700b378,0.5931067268178852
51414d38fdc9f04926007528,0.38752650816246415
51422aa7fdc9f04926008975,0.47174243979686087
513e62e8fdc9f0358700b77a,0.4267081018985646
51413741fdc9f04926004e58,0.3876091904094378
513d6b24fdc9f03587004c51,0.38374226309851794
5185cc22fdc9f03fd5000be3,0.5148865493657351
51413baffdc9f04926005a07,0.5577575257760644
5185cb1bfdc9f03fd5000ade,0.5128142441033232
50f5ed65fdc9f065f0008ce9,0.4380844436350876
513d7bfcfdc9f03587006d44,0.5249617665376894
513d9ed3fdc9f0358700852b,0.48485619625736776
51421a5dfdc9f0492600832f,0.5563098392828469
5140d8e9fdc9f04926003ae3,0.59238318824847
513e1e3afdc9f03587009be5,0.5483327178052531
51414f1cfdc9f049260079f6,0.43048905259123915
513e5dfbfdc9f0358700af42,0.47965016564210544
513f2ea9fdc9f0358700dc60,0.5952332753717242
50f44869fdc9f065f0004091,0.4230100055153789
513f2d10fdc9f0358700d98c,0.5108329773074063
513cc8aefdc9f03587001b6c,0.4699410111328505
50f439f2fdc9f065f0002d96,0.472069614239492
51414315fdc9f04926006371,0.6306737884446502
50f60b96beb2fed9100000db,0.7117926152568415
50f561cbfdc9f065f0005705,0.5325633907227586
50f56410fdc9f065f0006090,0.6232456752409927
513d7b0afdc9f03587006a23,0.46976117300094394
50f433d5fdc9f065f000276a,0.4699432676947168
50f42c7efdc9f065f0001d8c,0.6730211287689115
513d30e0fdc9f03587002779,0.514613766464405
50f5ed67fdc9f065f0008d16,0.5857631080373374
5140c997fdc9f049260025a2,0.5131812164726449
50f55e1efdc9f065f0004b01,0.557949394973387
513f2a2efdc9f0358700d4c9,0.5051040292935018
50f42c53fdc9f065f0001b08,0.6384128005511557
50f42b80fdc9f065f0001437,0.43412714906852257
50f448a6fdc9f065f00040e8,0.5990986734103687
5140c8b7fdc9f04926002309,0.47362882044823584
513f121dfdc9f0358700c90f,0.39270065922069064
50f60c56beb2fed91000031c,0.6288692222569255
513d58a1fdc9f03587003316,0.4733718220605635
513f3155fdc9f0358700df96,0.424818075673843
513f1408fdc9f0358700cbb7,0.5147955108992402
50f60b8abeb2fed910000028,0.600724068523493
51413c80fdc9f04926005b3a,0.4756061108670114
514098a3fdc9f04926000ce8,0.5578485820016195
5140caf8fdc9f049260029e1,0.325154879314026
50f56361fdc9f065f0005cf3,0.5912420834093065
513e5cfefdc9f0358700ac8b,0.5345172766180458
50f42c1bfdc9f065f00018f6,0.4795313871019284
50f607ddbeb2fed6f8000352,0.4699432313625575
513cbea8fdc9f035870011d5,0.6449940668718441
5141464afdc9f04926006798,0.5165237466167645
50f5eb6afdc9f065f00082e3,0.3786264262053674
513d57aefdc9f035870031db,0.4773909296772125
5141356efdc9f049260049e2,0.5131438344396556
513f1530fdc9f0358700cd55,0.5145268378002221
513e5dc6fdc9f0358700aeb4,0.3951867888104791
50f5e691fdc9f065f0006d97,0.46777990620502696
5140ce3ffdc9f0492600301d,0.39128206989172126
513d9a98fdc9f0358700772a,0.5556896142607474
513d9f14fdc9f03587008610,0.3479984269998885
51422e33fdc9f04926008ccd,0.47485623318529313
513d7b24fdc9f03587006a73,0.7073502248901008
51414263fdc9f049260062b9,0.5129012913983477
51408a9dfdc9f0358700e765,0.4773983069283922
513d6b2cfdc9f03587004c69,0.43382844234248263
513e1b21fdc9f035870093b2,0.46976117300094394
50f43aaefdc9f065f0002f04,0.5539730961146316
514093f6fdc9f04926000825,0.5558673152057025
5140cacdfdc9f04926002957,0.5617120702817873
50f5eee7fdc9f065f0009095,0.5908079852141073
50f560effdc9f065f0005319,0.46976117300094394
50f43530fdc9f065f0002c83,0.4570924318793034
51414482fdc9f049260064f1,0.5191218315245688
513e2352fdc9f0358700a66a,0.6341637116723824
50f5eeadfdc9f065f0008fb5,0.5578485820016195
51408b60fdc9f0358700e900,0.5179352582421713
5185cef0fdc9f03fd5000ea6,0.46976117300094394
514148c4fdc9f04926006d32,0.6297536712875297
513d9ecdfdc9f03587008517,0.46958688639045587
50f42eb3fdc9f065f00023c1,0.5558673152057025
513d9bc1fdc9f03587007af4,0.5950567152379314
51409b33fdc9f0492600103a,0.5558673152057025
513d5c6bfdc9f035870036f8,0.39503486965763285
50f5eb43fdc9f065f0008139,0.4678430736108091
513e6166fdc9f0358700b53c,0.6305819200579593
514147dbfdc9f04926006b58,0.469761531801083
513d9d2afdc9f03587007f9b,0.5538860484097856
514139defdc9f0492600557d,0.6008028300349548
50f439effdc9f065f0002d5d,0.5968574994565291
50f56257fdc9f065f000592c,0.5558673152057025
50f55e9afdc9f065f0004d80,0.5538860484097856
50f44508fdc9f065f00033d6,0.5984763156958149
50f4348efdc9f065f0002978,0.5597387925719813
513d9c78fdc9f03587007d55,0.5949662266948293
51409360fdc9f04926000788,0.46976117300094394
514149c5fdc9f04926006e64,0.5538860484097856
513e6d42fdc9f0358700c288,0.47138661831168627
50e73276d7c3df413b000e35,0.6197267913599771
513f10e5fdc9f0358700c77e,0.5578485820016195
5140b95bfdc9f04926001e2b,0.42860632966822804
50f55e0afdc9f065f0004a24,0.4622995259050902
513d5aa3fdc9f0358700341e,0.5812378652584944
5140d2a9fdc9f0492600330f,0.4534135654459654
5141357dfdc9f04926004a15,0.5124720675895396
513d7a6cfdc9f03587006812,0.6340929237125397
513e64b7fdc9f0358700b888,0.5109242178786016
513e60a1fdc9f0358700b414,0.47362484407109445
513f2a63fdc9f0358700d521,0.5558673152057025
513d9cfdfdc9f03587007f15,0.5105809241690659
50f5e647fdc9f065f0006c1e,0.4638509079600946
513d7dcbfdc9f03587007286,0.39330190372767704
513e1d1dfdc9f035870098fd,0.5466237980978301
513d79d1fdc9f03587006604,0.4323723789974227
5140d723fdc9f04926003760,0.6304416993961673
50f5e87efdc9f065f000733f,0.5558673152057025
50f42ddffdc9f065f0002250,0.46976117300094394
513d7a12fdc9f035870066e5,0.6341712922165339
51422e75fdc9f04926008d17,0.5558673152057025
5140ce68fdc9f04926003042,0.5969391195121649
5140d26afdc9f049260032d4,0.43218885543043917
513e6444fdc9f0358700b7e2,0.42868936869448154
513d6ac4fdc9f03587004b57,0.6220668422187716
513d363efdc9f03587002b79,0.7091666340016329
513d7b09fdc9f03587006a21,0.5148078138039145
513d7b0afdc9f03587006a22,0.47174243979686087
513f2a6afdc9f0358700d52c,0.6560426823268811
514151bbfdc9f04926007fed,0.620039662400503
5140db10fdc9f04926003e7e,0.6384563503955664
513cbb08fdc9f03587000e71,0.6435154518493714
513e208cfdc9f0358700a229,0.5145242263710679
5185d1d0fdc9f03fd5001143,0.5539771046353407
5140b959fdc9f04926001e23,0.5061154237444246
50f56410fdc9f065f00060a9,0.7052180204790585
50f42c49fdc9f065f0001a31,0.47164806520334074
50f5ed94fdc9f065f0008d9a,0.5091170532951563
513f1352fdc9f0358700cac1,0.5465280328062596
50f42c12fdc9f065f0001808,0.4266210368786592
51392b18818ede12960011be,0.5558673152057025
5185d170fdc9f03fd50010ef,0.6340897855322418
50f5642bfdc9f065f00060df,0.64131152288407
50f5644cfdc9f065f000622c,0.40546535937797856
513d5f00fdc9f03587003b36,0.5558673152057025
513d79b0fdc9f035870065a0,0.46976117300094394
5141336efdc9f049260042d0,0.47730137276216394
50f42b88fdc9f065f000151d,0.5558673152057025
513cc93cfdc9f03587001bf2,0.5478730271494474
513d7abcfdc9f03587006929,0.5129925312056101
50f42efefdc9f065f0002518,0.63441158230892
5141419ffdc9f049260061e7,0.559730986275853
50f46497fdc9f065f0004804,0.5558673152057025
50f42c4cfdc9f065f0001a71,0.5558673152057025
513d78c8fdc9f035870062a6,0.5557882834612445
513e6df6fdc9f0358700c389,0.4731020231323508
513d603ffdc9f03587003cc6,0.46779212452577096
513d7933fdc9f03587006411,0.655230536877976
5140cadefdc9f0492600298b,0.5168588570410044
513e61a0fdc9f0358700b594,0.42878040716097643
513e62c4fdc9f0358700b742,0.5147955108992402
5140d949fdc9f04926003b98,0.46976117300094394
50f448abfdc9f065f0004162,0.6583550997347025
513d692efdc9f03587004636,0.46976117300094394
50f42c53fdc9f065f0001aef,0.5968364836942529
513d4b9cfdc9f03587002e18,0.5631485796183708
5139266e818ede1296001076,0.6377532844446402
513e6575fdc9f0358700b985,0.5558673152057025
50f5ec9dfdc9f065f0008a98,0.5912715997894273
513cb996fdc9f03587000d20,0.5128226298737651
50f433d3fdc9f065f000272a,0.5558673152057025
51413a7cfdc9f0492600570a,0.42868936869448154
50f60c4fbeb2fed9100002bb,0.5542157920361062
50f44811fdc9f065f0003d49,0.6344120899540617
50f560fafdc9f065f00053c3,0.5969391195121649
513d7b43fdc9f03587006add,0.5126582941472928
513da009fdc9f0358700889c,0.6382863464741034
51408928fdc9f0358700e463,0.4702792575825365
513f148bfdc9f0358700cc72,0.5932783562318912
513f294afdc9f0358700d333,0.47363227466017066
50f5611dfdc9f065f0005405,0.5967742343214046
513cc6ccfdc9f035870019ac,0.7038193983855059
50f5e647fdc9f065f0006c0c,0.5147955108992402
513d6d67fdc9f03587005146,0.5523399949331209
513d5751fdc9f03587003147,0.5558673152057025
513cc774fdc9f03587001a47,0.5161644994278591
5185d0cdfdc9f03fd5001057,0.597026167217011
50f562e3fdc9f065f0005b45,0.5107421223704517
50f5ea60fdc9f065f0007b16,0.5127235727702385
513e6dbefdc9f0358700c337,0.5917233387984727
513cc764fdc9f03587001a39,0.5558673152057025
513f106afdc9f0358700c6cf,0.5558415509512535
513e6c9ffdc9f0358700c1b6,0.5558673152057025
5141377bfdc9f04926004f2b,0.5162477410987953
50f42b4ffdc9f065f00012ba,0.43244494423652147
5140b70cfdc9f049260018c3,0.6732741376549803
50f5e55ffdc9f065f0006782,0.39295717649296047
50f563fcfdc9f065f0005f9b,0.5602939798533926
5185d33efdc9f03fd5001299,0.5949662266948293
51408bf4fdc9f0358700ea25,0.635861671197948
51413829fdc9f04926005165,0.5574151059685869
5142294afdc9f04926008835,0.4268932887229406
51409113fdc9f04926000428,0.4328089233337917
50f4352efdc9f065f0002c53,0.5108329773074063
50f46441fdc9f065f0004455,0.47174243979686087
5185d414fdc9f03fd5001372,0.5128219281185994
513d56c1fdc9f03587003038,0.4662379163246617
50f42eacfdc9f065f00022f9,0.5147042703280448
513e1ad2fdc9f035870092e5,0.38924681052479776
51413927fdc9f049260053c6,0.5485502874574862
513f3275fdc9f0358700e08b,0.6715251198000043
5140d6c1fdc9f049260036b8,0.5103663625010885
513d7eb2fdc9f03587007468,0.6361285195443936
5185d429fdc9f03fd5001390,0.5558711315507439
50f5640bfdc9f065f000601e,0.5562660876152173
513f298bfdc9f0358700d3b1,0.6009058459703481
513d3653fdc9f03587002b8a,0.5535692447353061
513cdef1fdc9f03587002108,0.34619828189759494
50f5e703fdc9f065f0006f34,0.5053021965720454
50f5e6fffdc9f065f0006ed5,0.5147042703280448
513e5e8efdc9f0358700b0de,0.5580095059024852
513f2bdafdc9f0358700d786,0.5949620548881741
51415001fdc9f04926007c2d,0.4698442116355342
51413a9afdc9f04926005756,0.6203978618554873
514138f6fdc9f0492600534a,0.5412787488337597
513cc88cfdc9f03587001b4f,0.47551922316515505
50f5642ffdc9f065f0006157,0.5538860484097856
514098c2fdc9f04926000d11,0.6361285195443936
50f447d8fdc9f065f0003ad1,0.5558673152057025
513f298cfdc9f0358700d3b3,0.5033170673648054
513d67b7fdc9f03587004148,0.555611079271493
513d9ac5fdc9f035870077ce,0.5987169024803967
513e20bbfdc9f0358700a2a0,0.6381019800441824
50f445a7fdc9f065f0003526,0.5558673152057025
513d694dfdc9f0358700469d,0.4696659241445967
5140ce41fdc9f0492600301e,0.5560374063537938
5140cb67fdc9f04926002b4e,0.5057969481001797
513d5725fdc9f035870030f3,0.46976117300094394
5140c968fdc9f04926002514,0.4676888677385321
51414699fdc9f0492600685c,0.5108373718687154
513d2f10fdc9f03587002611,0.5685576253370739
513f2a74fdc9f0358700d53b,0.5558673152057025
51408f9afdc9f0492600010e,0.4696699324297485
513d6193fdc9f03587003e6d,0.521343206995704
5141363afdc9f04926004c0e,0.4461278106496572
513e1d8afdc9f03587009a1c,0.5577573414304241
513ceaa7fdc9f03587002348,0.5915165776207225
513e651bfdc9f0358700b90d,0.38956547624685284
513da06efdc9f0358700898d,0.5168028279391471
513e62f4fdc9f0358700b78c,0.5558673152057025
513d78b0fdc9f03587006253,0.5538860484097856
513e5ec4fdc9f0358700b13e,0.38734890199124283
513e5fa1fdc9f0358700b286,0.4267081018985646
50f46445fdc9f065f00044bd,0.4286935615608309
513d5b48fdc9f035870034f9,0.5095827617096168
50f5e684fdc9f065f0006c8b,0.514613766464405
513d5c55fdc9f035870036d0,0.46796995388275653
51408af4fdc9f0358700e82a,0.5109601126233042
513f144bfdc9f0358700cc13,0.46966592375533844
51409c30fdc9f04926001178,0.5949662266948293
513e629afdc9f0358700b701,0.5129921551968831
5185d1b9fdc9f03fd5001132,0.5538860484097856
513d5c91fdc9f03587003740,0.5558673152057025
513ce47bfdc9f03587002216,0.45399678051804
50f5ed57fdc9f065f0008c54,0.5948930948075399
513d6898fdc9f03587004419,0.5615299079422991
513e1b2cfdc9f035870093d3,0.43243163754332575
513d9a98fdc9f03587007728,0.6680133636837764
513e1c56fdc9f035870096f4,0.5937326238393268
513d6b6afdc9f03587004cf6,0.6778300046529462
513e62cbfdc9f0358700b74e,0.6323745372825954
5140ca98fdc9f049260028af,0.5558673152057025
513e6c19fdc9f0358700c106,0.5955268425410677
50f5e55ffdc9f065f0006786,0.4808870815251
50f5eeedfdc9f065f0009120,0.39335119167133303
513f2c94fdc9f0358700d8c1,0.42894118917776675
514226f1fdc9f049260085f5,0.3913621268997313
513e5f9dfdc9f0358700b27f,0.43075271483624583
50f44505fdc9f065f00033af,0.35409493384923524
513d33e2fdc9f035870029bb,0.46780710881160453
513e19fdfdc9f035870090ba,0.546785660859542
513d7aaffdc9f03587006900,0.46777990620502696
51414b48fdc9f04926007076,0.3975534868695449
513d5e1bfdc9f035870039ee,0.5578485820016195
513d7ce0fdc9f03587007032,0.5557802764180764
50f42eb2fdc9f065f0002399,0.47155617964979374
50f5e58efdc9f065f00069eb,0.5088600844900707
513e5d77fdc9f0358700addc,0.4305795792648434
513d6e71fdc9f035870052ea,0.4146621173516892
513d9da4fdc9f03587008141,0.46976117300094394
513e210ffdc9f0358700a385,0.5128142441033232
513e5d8ffdc9f0358700ae20,0.5517397912498598
513e6e76fdc9f0358700c435,0.480655079329497
513e6470fdc9f0358700b820,0.520439697611361
5140ce72fdc9f0492600304a,0.46883530939760115
513e60c5fdc9f0358700b449,0.595064772144793
513cc94efdc9f03587001c05,0.46976117300094394
513f33abfdc9f0358700e18b,0.5203133225457716
51414af7fdc9f04926007014,0.5597211018380943
51414210fdc9f0492600625e,0.46777990620502696
513d9cfbfdc9f03587007f0c,0.5931031987519246
514139cefdc9f0492600555c,0.43255303976463205
514139acfdc9f0492600550e,0.5558673152057025
513d9ef5fdc9f035870085a6,0.5498810291444879
50f448a4fdc9f065f00040b4,0.5969391195121649
50f5ec9cfdc9f065f0008a7a,0.40025604502039197
51421bb3fdc9f049260084a0,0.4844198616830556
50f563cffdc9f065f0005e96,0.636220970705378
513d78cefdc9f035870062bd,0.5863228721336112
513d7803fdc9f0358700600e,0.514519720041625
50f5e527fdc9f065f00066d8,0.5129054846745186
513d69c1fdc9f0358700483d,0.5127230035321279
513f31b2fdc9f0358700dfdf,0.47559423307701415
513d6148fdc9f03587003e15,0.5578376240786705
513d5c8ffdc9f0358700373c,0.4735384821533196
513d9b2bfdc9f0358700790d,0.5706376715914959
513d78cdfdc9f035870062b8,0.5132517856268156
51422e50fdc9f04926008cf0,0.5147955108992402
51414bdafdc9f049260071ae,0.4756061108670114
51408ffffdc9f049260001de,0.5558673152057025
50f5eb6ffdc9f065f000833e,0.5934860574595942
50f5eaa7fdc9f065f0007bad,0.34643067200911537
513d6928fdc9f03587004624,0.4734505382407215
51422959fdc9f04926008843,0.6895985828107654
513d9d2bfdc9f03587007fa4,0.5178590117231616
51414581fdc9f04926006606,0.5053120951233648
513e5ce5fdc9f0358700ac3f,0.6027918382602054
50f448a3fdc9f065f000409e,0.5128142441033232
513d7c0dfdc9f03587006d80,0.6009884990941899
50f5e8a9fdc9f065f0007479,0.39355054061353323
513d9ce3fdc9f03587007ec2,0.5646603232677252
51414f83fdc9f04926007af0,0.396199289883804
513cc10ffdc9f0358700143a,0.47183347826335575
51413d37fdc9f04926005caf,0.5088600844900707
513e1febfdc9f0358700a074,0.4307859726039088
51414da6fdc9f0492600764a,0.4047640731341827
50f439f5fdc9f065f0002dc2,0.511285545721768
51413ffffdc9f04926006050,0.47731870456391035
51413812fdc9f04926005134,0.4286817524266109
513f2df7fdc9f0358700db2b,0.5030352872663701
513d6b1efdc9f03587004c45,0.6341552441971723
50f5eac5fdc9f065f0007c94,0.43066226151181713
51413671fdc9f04926004c59,0.46976117300094394
513e21c3fdc9f0358700a49a,0.43261854734923216
50f5612dfdc9f065f00054d5,0.5519173127411726
513e1b0dfdc9f0358700937a,0.550131526574631
514138f3fdc9f04926005341,0.4678667610926437
50f4485dfdc9f065f0003f33,0.4285983039794961
50f5eb1afdc9f065f0007f8d,0.46278263522377344
513d6a15fdc9f03587004953,0.396980848700305
513d685ffdc9f03587004352,0.5136024478016894
50f60c45beb2fed9100001d1,0.46976117300094394
50f5eaf3fdc9f065f0007eb7,0.3894910425752004
50f5ec3cfdc9f065f0008873,0.46976117300094394
51413aaefdc9f04926005789,0.5558673152057025
514217e0fdc9f04926008097,0.5089427667370444
513e1b87fdc9f035870094cc,0.46976117300094394
513d7ca2fdc9f03587006f6b,0.7075251905880231
50f60874beb2fed6f8000504,0.5274781250499135
51408be4fdc9f0358700ea0b,0.5538860484097856
5140b906fdc9f04926001d73,0.5108329773074063
513e5e6dfdc9f0358700b082,0.4267081018985646
51409445fdc9f0492600086d,0.5969391195121649
513d6d16fdc9f035870050c6,0.46777990620502696
514092c7fdc9f049260006f5,0.5558673152057025
50f563d3fdc9f065f0005ef3,0.4756061108670114
50f5ebc9fdc9f065f000853a,0.5146976944993461
50f5ed97fdc9f065f0008de4,0.6662818907621462
50f445affdc9f065f00035c1,0.35585958503001686
50f42bbbfdc9f065f00016df,0.5558673152057025
513e1a00fdc9f035870090c2,0.5498310532196466
513cc1befdc9f035870014dc,0.5537950099432907
514134d5fdc9f049260047da,0.4753186909353235
513f12f6fdc9f0358700ca47,0.5465047330249754
513e6484fdc9f0358700b837,0.4340058912632801
50f61674beb2fed910000899,0.559973864013489
50f55eaefdc9f065f0004dd8,0.5932268459875271
51413aa3fdc9f0492600576e,0.47174243979686087
513d7de7fdc9f035870072c4,0.6022692271539508
513d6e77fdc9f035870052f1,0.46976117300094394
51414b34fdc9f0492600705c,0.4287764163616639
51409982fdc9f04926000e15,0.46976117300094394
50f5644dfdc9f065f000625c,0.47174243979686087
5140c942fdc9f049260024a3,0.5936400807490448
513d7d13fdc9f035870070d5,0.5969391195121649
51409044fdc9f04926000269,0.5609580321278769
51421ba2fdc9f0492600848d,0.6343074778648939
513d68c7fdc9f035870044c6,0.5167797240997988
50f5eb4cfdc9f065f00081f4,0.434289738291743
513d6aeefdc9f03587004bc5,0.42868936869448154
5141475dfdc9f04926006a34,0.5930754484420144
50f5e6cafdc9f065f0006e23,0.7332444525363779
50f60c51beb2fed9100002d4,0.46993093628771615
50f42c4cfdc9f065f0001a60,0.4325291981466341
51414f8ffdc9f04926007b10,0.5989203863080819
5140cbe5fdc9f04926002c8d,0.3894092159438957
5185ced8fdc9f03fd5000e8b,0.5033611209912953
51413835fdc9f04926005187,0.47174243979686087
514135cbfdc9f04926004b39,0.4984218554449935
51413589fdc9f04926004a41,0.5538860484097856
5140cb44fdc9f04926002ad8,0.509389591088681
50f56260fdc9f065f00059c9,0.6362849782313205
513cbd90fdc9f035870010c9,0.6396638592919045
50f42c1bfdc9f065f00018d4,0.4284322576568024
5140920dfdc9f0492600062d,0.4267081018985646
514144d6fdc9f04926006549,0.6250615789932962
513e5e77fdc9f0358700b09d,0.4736209764388714
513d6b9afdc9f03587004d70,0.598829347841587
513e5f06fdc9f0358700b1a3,0.5949662266948293
50f5e568fdc9f065f000687b,0.5088850654485727
513e1ca1fdc9f035870097bc,0.398410606415925
50f5e527fdc9f065f00066ba,0.47174243979686087
5185ce1bfdc9f03fd5000dd6,0.46958707990296156
5140d8b9fdc9f04926003a8c,0.5610964423933267
513cbed6fdc9f035870011fb,0.5578485820016195
513f31e7fdc9f0358700e010,0.588001346362745
513e5f75fdc9f0358700b247,0.5187246895539908
5140d887fdc9f04926003a1b,0.5557721178619893
5140d32cfdc9f04926003388,0.478705255451556
50f42bbbfdc9f065f00016f3,0.43066226151181713
50f563fefdc9f065f0005fc9,0.5445218868827744
513e1f82fdc9f03587009f4f,0.3230269137137981
51413533fdc9f0492600491f,0.519639222187681
513cc268fdc9f0358700157f,0.47174243979686087
513d6b2bfdc9f03587004c67,0.5986512204791218
513cef11fdc9f0358700241c,0.39268075440653566
513e6dfdfdc9f0358700c393,0.46976117300094394
