image_id,safety_score
513d56b1fdc9f0358700301f,0.5174942766239795
50f5eacefdc9f065f0007d4b,0.4032340950725614
50f4352afdc9f065f0002c10,0.6374725422783746
5140cb8cfdc9f04926002bb6,0.7117416005794043
513e1e88fdc9f03587009cb7,0.45307563582947646
50f439f4fdc9f065f0002dac,0.672480649017643
513e6cdcfdc9f0358700c202,0.4037763122966865
514099acfdc9f04926000e47,0.4919297968805377
513f2faefdc9f0358700de06,0.4562364049582175
513cb902fdc9f03587000c94,0.5776967880170487
5140d8f7fdc9f04926003afe,0.4188390079618031
513d79b8fdc9f035870065b9,0.3942942855703795
513d7dc4fdc9f03587007278,0.4882049254107494
51414f1cfdc9f049260079f4,0.5110527355372004
513d9e4afdc9f03587008371,0.48669981911348553
513d9d42fdc9f03587007ff2,0.5653071922048264
51409dbcfdc9f04926001351,0.5738282451758627
50f5eb4cfdc9f065f00081f5,0.5989095841556572
513d565efdc9f03587002f93,0.4878956469878903
50f434a0fdc9f065f0002aa3,0.4719666444954349
513cbd34fdc9f03587001070,0.44978201805494455
50f5e700fdc9f065f0006ef0,0.5162032198773985
513d7a0efdc9f035870066d9,0.33512384742641704
513f317efdc9f0358700dfbc,0.40093006096024103
514147bbfdc9f04926006b0c,0.3426750944723576
5141474bfdc9f04926006a0b,0.5147133942917544
50e5f7dad7c3df413b0005b2,0.5218855196810875
50f563d3fdc9f065f0005ef2,0.60492556206387
51408928fdc9f0358700e463,0.6074160519143404
51409e2efdc9f049260013e1,0.45151719434349435
5140b6defdc9f04926001842,0.43127191324196523
50f44810fdc9f065f0003d1d,0.5609289167185698
513e2062fdc9f0358700a1b2,0.5342057321019477
513d9b03fdc9f0358700788f,0.5687687610403483
50f46498fdc9f065f000484d,0.5464619543913146
513f2f40fdc9f0358700dd4e,0.3735667741286867
51415119fdc9f04926007ee5,0.6119969208880676
50f5e872fdc9f065f00072c8,0.6655814768314426
5185cdb5fdc9f03fd5000d76,0.45151719434349435
50f43ba7fdc9f065f00032af,0.4011727814607484
5140d8ccfdc9f04926003ab3,0.40035206622936376
5140cf26fdc9f049260030fc,0.4153671987098411
50f562e2fdc9f065f0005b36,0.46731618397069535
514134f0fdc9f04926004836,0.5484480775671647
513cba98fdc9f03587000e05,0.23354062981410573
51409ccefdc9f04926001232,0.48715239429360174
50f42c80fdc9f065f0001e0f,0.5201043790084258
50f561cbfdc9f065f0005733,0.4808726275131842
513d7ab6fdc9f03587006914,0.6051222391385302
513f13abfdc9f0358700cb3e,0.5170796834948774
513d7b80fdc9f03587006bb4,0.3985176658666985
50f5e58efdc9f065f0006a03,0.20529562601231552
51422e51fdc9f04926008cf3,0.4823567794626245
513d354efdc9f03587002abe,0.4579439253738594
50f6166bbeb2fed9100007fa,0.5649094067698648
513d3171fdc9f035870027ee,0.5057011696901345
50f44508fdc9f065f00033e5,0.2948567151447637
513cb8f6fdc9f03587000c8b,0.420629851201377
513d9fb1fdc9f035870087cd,0.43202820051849117
50f5609afdc9f065f0005283,0.46839660148153617
513e2097fdc9f0358700a244,0.5139182482064828
513d7b00fdc9f035870069fc,0.44491327067360986
50f44810fdc9f065f0003cff,0.4482907795616482
513d6c97fdc9f03587004fe0,0.4931073458689523
50f5eba9fdc9f065f000842b,0.3752740764176557
50f42bbbfdc9f065f00016dc,0.49002513964949745
513e1df2fdc9f03587009b24,0.5786946549609815
513cc954fdc9f03587001c0c,0.3449111799853718
513e1bfafdc9f035870095ff,0.33293659072343346
5140d3a1fdc9f049260033ff,0.3981152017652148
513cdc5cfdc9f0358700207a,0.5985159277629497
5185d33ffdc9f03fd500129b,0.546841075918774
50f44853fdc9f065f0003e37,0.5591868195214077
513d69c2fdc9f03587004840,0.41524503433682364
51409924fdc9f04926000d99,0.3992007635489548
513d7ec1fdc9f03587007489,0.5106111231747452
5142299ffdc9f0492600887c,0.5014437038527612
50f42ddefdc9f065f000223c,0.4946008054851337
51408ff6fdc9f049260001cd,0.48538449263561917
513d9dc4fdc9f035870081b3,0.7055590123232484
514139ecfdc9f0492600559f,0.4500272167684906
513e1b80fdc9f035870094bf,0.4420542849517987
513d7ba7fdc9f03587006c2f,0.5539966175720168
50f42eb2fdc9f065f0002385,0.45151719434349435
513f10effdc9f0358700c78a,0.5342143562332563
50f5eb18fdc9f065f0007f62,0.3421670888195226
513d78d6fdc9f035870062d7,0.49390640197790453
50f55e1dfdc9f065f0004af3,0.48413360387567106
5140d588fdc9f049260034e4,0.4831010658497249
50f563b6fdc9f065f0005e14,0.45151719434349435
51413a3ffdc9f04926005678,0.3639994880568192
51413b1cfdc9f0492600589f,0.47270231375514077
514149e4fdc9f04926006ead,0.45151719434349435
514134a7fdc9f04926004729,0.5147692890614461
513cc699fdc9f03587001979,0.4461738717208761
50e5faeed7c3df413b000775,0.5303407445010738
5140b6b2fdc9f049260017c5,0.557584504669064
5140ca97fdc9f049260028ac,0.3709658128547244
5185d158fdc9f03fd50010da,0.41647713218280036
513e20d0fdc9f0358700a2d7,0.4823556325809511
50f44867fdc9f065f0003ff3,0.5099107989539872
513f2f5cfdc9f0358700dd81,0.5401985149006663
51414d2dfdc9f0492600750b,0.424971463323169
50f5ed98fdc9f065f0008e12,0.5752029458854332
51413990fdc9f049260054cb,0.48188363515627275
513f2d2efdc9f0358700d9bc,0.4585002967688594
513cb962fdc9f03587000ceb,0.537390583596996
5140daf4fdc9f04926003e5e,0.526030840438928
51413436fdc9f0492600458c,0.506665197183142
50f445b0fdc9f065f00035e7,0.39387755618542125
50f5eaeefdc9f065f0007e5b,0.5082830740229439
5140c9f0fdc9f049260026af,0.378365795052847
514218fefdc9f049260081c6,0.45537043725064774
513d60befdc9f03587003d6a,0.1979298903345694
513d7d2cfdc9f03587007129,0.5621541936146307
50f5eea9fdc9f065f0008f61,0.5403292920397219
5140b8ecfdc9f04926001d49,0.6654840696175309
50f463bcfdc9f065f00042fc,0.454074190039117
513e618dfdc9f0358700b575,0.37776235500917493
51413490fdc9f049260046d7,0.4266058710815594
50f42c7efdc9f065f0001d99,0.5311306253228206
513d5823fdc9f035870032b6,0.5300232109208656
50f43b74fdc9f065f0003107,0.522812136210225
51421a03fdc9f049260082ce,0.5765528882232276
51409860fdc9f04926000c90,0.3458738175037841
51421a77fdc9f0492600834c,0.4635926274172866
5140db92fdc9f04926003f05,0.4530071719184981
513cbbcffdc9f03587000f29,0.48585280974345474
513d3110fdc9f035870027a0,0.42565072184952957
513cc494fdc9f0358700179a,0.6003976107521548
50f5ed6afdc9f065f0008d4a,0.399213873066231
513e1d62fdc9f035870099b1,0.39640612750012544
50f42c72fdc9f065f0001c99,0.49171818166322345
50f42eaafdc9f065f00022b8,0.6264457914875036
513f1083fdc9f0358700c6f6,0.46705438925090104
513d6c1afdc9f03587004eab,0.5463105545533914
5140b68bfdc9f04926001761,0.368712661288276
5140d5d1fdc9f04926003572,0.5469334727780002
513f32e3fdc9f0358700e0e5,0.38608171624552684
513d6a4cfdc9f03587004a13,0.6079626471378685
5139281a818ede12960010ea,0.3163991062831274
50f43b8efdc9f065f00031da,0.3718039336114863
50f5e690fdc9f065f0006d7c,0.41644487232490507
50f5eba3fdc9f065f00083ae,0.420629851201377
5141367afdc9f04926004c64,0.4949400343379299
50f4648ffdc9f065f000479e,0.45195777758378997
5141398dfdc9f049260054c4,0.5736601326027709
513cbbd0fdc9f03587000f2b,0.5162718357777365
513e2334fdc9f0358700a647,0.4222226323956802
513e213afdc9f0358700a403,0.47881180829485176
513d7ebdfdc9f0358700747e,0.616686095217593
50f5612dfdc9f065f00054f0,0.5100570751454028
513cde82fdc9f035870020f2,0.5163681584965539
51413553fdc9f0492600498d,0.4570954608073189
513d5bf9fdc9f03587003633,0.5219267677900905
513cd4b8fdc9f03587001eda,0.5397641273580317
513d6804fdc9f03587004214,0.4500272167684906
513cc15cfdc9f03587001481,0.5435171848106037
50f4649afdc9f065f00048bb,0.6023210041016263
5140b82dfdc9f04926001bbd,0.6769788506049416
5140d964fdc9f04926003bd6,0.4454099645042615
51414e80fdc9f04926007873,0.33273252494991196
50f5e55dfdc9f065f000675e,0.411971610980937
50f42efffdc9f065f0002566,0.42351738002646233
50f46498fdc9f065f0004833,0.45968510234053367
5140cc35fdc9f04926002d43,0.46819576675526514
51414b2dfdc9f04926007052,0.6376167825672163
513d6cb1fdc9f03587005023,0.6064321517541145
513e64f0fdc9f0358700b8d6,0.6102299488251611
513d7c2cfdc9f03587006dee,0.4909610284487209
513e621bfdc9f0358700b64f,0.5603625310991234
513f1169fdc9f0358700c827,0.6039070801287683
50f6087bbeb2fed6f8000584,0.3555399323150522
513e6d62fdc9f0358700c2b4,0.4387823597061364
50f5eceefdc9f065f0008af6,0.5689712464161615
5140b6c9fdc9f0492600180c,0.42478864604002264
5140d388fdc9f049260033e7,0.4248986815092376
51421becfdc9f049260084e1,0.5296514996912168
50f4649afdc9f065f00048bc,0.5162718357777365
50f56269fdc9f065f0005a55,0.6162713772745231
5185cf26fdc9f03fd5000edc,0.4861610968181524
513cdbd2fdc9f0358700205d,0.45151719434349435
50f42c7efdc9f065f0001d77,0.506463182108254
513d5c23fdc9f03587003675,0.45151719434349435
50f5ec35fdc9f065f00087e1,0.4434390051026137
51413979fdc9f04926005496,0.5849643078858016
513f2983fdc9f0358700d3a6,0.5336811015755688
514144a3fdc9f04926006511,0.6420416545709426
50f5eaf2fdc9f065f0007ea5,0.45151719434349435
513e615bfdc9f0358700b52e,0.5108245215221814
513f1299fdc9f0358700c9c9,0.4006366488238368
513e700afdc9f0358700c661,0.45748695515275994
50f5ed6bfdc9f065f0008d70,0.4824045374856117
513e1df5fdc9f03587009b2b,0.3506373708117637
5185cb87fdc9f03fd5000b47,0.537396097841122
50f42efffdc9f065f0002552,0.45060314983269656
51414e39fdc9f049260077b7,0.545502560251773
5185d4fefdc9f03fd500145b,0.32759745573014176
50f60b8cbeb2fed910000049,0.45151719434349435
513e20dcfdc9f0358700a2fb,0.6050212268304452
50f55e7ffdc9f065f0004d37,0.4478941868911762
51413357fdc9f0492600427f,0.39013684274844496
51414e18fdc9f04926007767,0.3364384497104638
513f30f8fdc9f0358700df44,0.4245972165991565
513d9deafdc9f0358700822a,0.5346780646474705
513cc9e6fdc9f03587001c8d,0.4530071719184981
50f448acfdc9f065f0004179,0.571545427737623
50f42c0efdc9f065f00017d4,0.36624947177305917
513e5f45fdc9f0358700b1fb,0.5276950876895541
513d78c4fdc9f03587006299,0.49706326009113744
5140b6f2fdc9f04926001875,0.3890072395564978
50f5e70bfdc9f065f000700d,0.42065059838033164
51421b2efdc9f04926008417,0.5604536574176391
513e2118fdc9f0358700a39b,0.575793075745827
5140c9f3fdc9f049260026b8,0.38673740718993516
51408bbafdc9f0358700e9b7,0.5147818582027328
50f448aafdc9f065f0004136,0.403241540447263
513f2bb1fdc9f0358700d743,0.5206758254312626
50f5ebadfdc9f065f000847d,0.4293125362856727
513e60d5fdc9f0358700b464,0.5537770226384557
513e1ea0fdc9f03587009cf6,0.5141759390810058
513da0aafdc9f03587008a01,0.5537215048826067
513e1b35fdc9f035870093f2,0.5541274452432959
513d6039fdc9f03587003cbe,0.41753621444825495
50f5e87dfdc9f065f0007320,0.4917602050097809
513e6529fdc9f0358700b922,0.43083616801573277
5140d9ecfdc9f04926003ceb,0.5746090610885075
51409049fdc9f04926000275,0.5066084287657743
513cc7c0fdc9f03587001a93,0.5191504659534539
513d6992fdc9f03587004799,0.4998691187395493
513d9ec1fdc9f035870084eb,0.546478699237712
5185d1a9fdc9f03fd500111f,0.6017443288685781
513d9cdffdc9f03587007eb7,0.5514093365630024
513e6bb6fdc9f0358700c082,0.5442574393462296
51413690fdc9f04926004c83,0.5127637450401709
513d6dddfdc9f03587005207,0.4749878178457469
513d617afdc9f03587003e4d,0.5162718357777365
513d2df6fdc9f0358700253f,0.41773181026792694
513e64e0fdc9f0358700b8c0,0.48170255470017054
51414716fdc9f0492600698e,0.53230254712139
5185cccdfdc9f03fd5000c8a,0.5679020340679559
50f439fbfdc9f065f0002e57,0.6247018279866601
514139adfdc9f04926005512,0.22801711147016004
51408f89fdc9f049260000f3,0.5210878052224818
51413395fdc9f04926004366,0.48246384423447786
5140b653fdc9f049260016ac,0.4879825659276379
51413598fdc9f04926004a76,0.526604833028117
514139f4fdc9f049260055b6,0.6049037547106622
50f563b6fdc9f065f0005e0d,0.34241637902504773
513e20bcfdc9f0358700a2a6,0.41340786368375765
513d9c19fdc9f03587007c14,0.5057983305455421
513e5f5bfdc9f0358700b220,0.4609069370230907
513cc026fdc9f03587001350,0.45151719434349435
51408b6cfdc9f0358700e91c,0.54206376968178
50f44503fdc9f065f0003384,0.5781471609725387
50f5e647fdc9f065f0006c0d,0.5048941234499772
51414e2dfdc9f0492600779b,0.6061293348603581
50f44813fdc9f065f0003dae,0.48538148466414444
50f5ebc8fdc9f065f0008517,0.41568249173587374
51409503fdc9f04926000929,0.4308376782190589
50f5611dfdc9f065f0005402,0.525906996090463
514149acfdc9f04926006e2f,0.6004503626438927
513f1093fdc9f0358700c709,0.5324706302101663
51413b96fdc9f049260059c0,0.4788459407064975
5140b68cfdc9f04926001763,0.4038920308457315
50f42c1bfdc9f065f00018da,0.5347605558265022
513d2e2cfdc9f03587002563,0.6326108456412015
50f5e700fdc9f065f0006ef5,0.3766241539229312
513e1f11fdc9f03587009e24,0.4688822709337958
513d9fe2fdc9f03587008842,0.420744905628057
513cc020fdc9f0358700134b,0.5717115161462163
513d7b65fdc9f03587006b55,0.4794770073278374
50f5640bfdc9f065f0006029,0.5737273844207443
5140c9b4fdc9f049260025f6,0.6006030119965166
51409803fdc9f04926000c16,0.49406245548712385
513d5827fdc9f035870032be,0.48937466094697635
513d52dcfdc9f03587002ef8,0.4792984978543948
51408ba1fdc9f0358700e984,0.5434087147729949
513d6a48fdc9f03587004a03,0.3696237950717587
5140b937fdc9f04926001ddd,0.6787943057368943
513d35ecfdc9f03587002b3f,0.43041058359864365
51414d3dfdc9f04926007538,0.32544143966838307
513d6c75fdc9f03587004f8e,0.4824045374856117
513d4ef9fdc9f03587002e7c,0.5722850858818453
513cc434fdc9f0358700173f,0.48928431394920313
50f44856fdc9f065f0003ea2,0.5548957111683029
513d4d28fdc9f03587002e47,0.47828712713036997
513e1b2dfdc9f035870093d6,0.431960895334913
5140d7e0fdc9f049260038d2,0.5161991006190598
513d7b3afdc9f03587006abd,0.5913870671477534
513d3518fdc9f03587002a9c,0.45151719434349435
51422b0afdc9f049260089d8,0.5330494237312021
513d9e6efdc9f035870083e4,0.5301262120074856
50f42eaefdc9f065f0002314,0.38304695180200354
513d9dfffdc9f03587008278,0.5744813595630295
50f6145ebeb2fed91000075a,0.45294184205470184
5140c8bafdc9f04926002313,0.5146642316458697
51414cddfdc9f04926007439,0.4545922723545517
50f5611dfdc9f065f0005407,0.5190196897422977
5185d536fdc9f03fd5001491,0.4403598134902449
5140b70bfdc9f049260018bc,0.44238835903870993
50f60866beb2fed6f80003e8,0.5162032198773985
513e21acfdc9f0358700a482,0.5080775118338188
51414c0dfdc9f04926007231,0.399100142957356
51414d65fdc9f0492600759c,0.510481591878263
513d9e3dfdc9f0358700834b,0.31026384005249763
513f32c0fdc9f0358700e0d0,0.4899870585306079
513d9a94fdc9f0358700771b,0.723429929704152
50f56433fdc9f065f00061af,0.6268737273203657
51414f28fdc9f04926007a12,0.36802467806668104
513f2988fdc9f0358700d3ad,0.6331874528531161
50f42c49fdc9f065f0001a26,0.5986853502719304
513d7e9ffdc9f03587007443,0.28376187244947926
50f5640efdc9f065f000605c,0.57793547155135
50f5640efdc9f065f0006064,0.4778808426498243
513cb944fdc9f03587000cce,0.3742122425305861
513e1a12fdc9f035870090f7,0.4494591963289353
51408926fdc9f0358700e45d,0.47877098790404243
513f2eb8fdc9f0358700dc76,0.4522577099150819
513d9b4efdc9f0358700798c,0.5983966268516479
513cb5b9fdc9f0358700097e,0.5881385983835911
513e1ce7fdc9f03587009870,0.43130407715742913
5140d250fdc9f049260032be,0.5333162495665819
51408b68fdc9f0358700e912,0.48284919086464484
50f61464beb2fed9100007c1,0.3162170054000756
513cc944fdc9f03587001bfa,0.4822189899701585
51413a6dfdc9f049260056e2,0.5786006040705388
51414de7fdc9f049260076f4,0.39405990491938697
513f2f1ffdc9f0358700dd1c,0.31281089241261784
513cca82fdc9f03587001ccc,0.643340027175229
5140b864fdc9f04926001c34,0.5140183734400516
5140ca88fdc9f04926002882,0.5821647212133018
5140da17fdc9f04926003d47,0.3469554036083751
5185cfebfdc9f03fd5000fa0,0.590085198821852
513e1f6dfdc9f03587009f18,0.5558076783400919
5140d8b5fdc9f04926003a7f,0.4036322753392076
5140ca51fdc9f049260027d3,0.35029461913809484
513e61ebfdc9f0358700b60a,0.38081721282854275
513d9d83fdc9f035870080d0,0.5222251469389059
514146dbfdc9f049260068f8,0.662002053649698
513e1c56fdc9f035870096f4,0.6770919394478153
50f5eafafdc9f065f0007f40,0.29902674294455933
5140d1fafdc9f0492600326a,0.2563631844849696
50f42bbafdc9f065f00016bb,0.5972253524634542
513d696dfdc9f0358700470e,0.4259136434165135
513d5d80fdc9f035870038e3,0.3616980980185772
513e23bdfdc9f0358700a6e9,0.44600376537565856
50f5e900fdc9f065f000761b,0.42338019771835217
50f6166ebeb2fed910000827,0.37602494456348257
513d574ffdc9f03587003144,0.4825892963718197
51414147fdc9f04926006189,0.5421992720871708
50f60121beb2fed6f80001b9,0.5389146998933999
513ce627fdc9f03587002262,0.5865703229334387
513e6008fdc9f0358700b324,0.524966389510196
50f5eaa8fdc9f065f0007bb9,0.5373353393110871
50f5608afdc9f065f00051b6,0.580855981286111
514144fbfdc9f04926006570,0.6029183675098382
514143cdfdc9f04926006435,0.6854321339498157
5140dae2fdc9f04926003e47,0.40932792669631257
513d5811fdc9f03587003296,0.4949332920990199
513f136bfdc9f0358700cae2,0.5164050712691078
513e5da1fdc9f0358700ae52,0.33041742480598957
50f6011fbeb2fed6f8000195,0.47479623814796046
513e1ed6fdc9f03587009d8b,0.4943919355483057
50f5eeabfdc9f065f0008f99,0.41304718235181737
513d9b69fdc9f035870079db,0.33494411186451445
5185d048fdc9f03fd5000fe8,0.4825603717880904
513d7e99fdc9f03587007439,0.42056478248332685
5140c8dcfdc9f0492600237c,0.293748069911107
50f55e53fdc9f065f0004bd9,0.4327744577939296
513d61a4fdc9f03587003e88,0.39078116496534143
51414846fdc9f04926006c5d,0.4800637611420297
513e6d1dfdc9f0358700c252,0.4872227338162986
50f42c4cfdc9f065f0001a3f,0.45176509653154756
5185ce0efdc9f03fd5000dcc,0.5100188216995558
50f5ee98fdc9f065f0008f0c,0.505755088274521
51414fb7fdc9f04926007b73,0.3688522695100372
513d7a3ffdc9f03587006776,0.39100636417438067
5141359afdc9f04926004a79,0.3931729883293447
513cc09afdc9f035870013bf,0.5738626237948841
513d54a2fdc9f03587002f30,0.34841174591637847
514146ecfdc9f04926006926,0.5162718357777365
51414f08fdc9f049260079c1,0.5376387163293879
513e20b3fdc9f0358700a28c,0.43799446354317995
513e2039fdc9f0358700a146,0.6109493748333847
50f5ec9dfdc9f065f0008a9c,0.4915950702430059
51409118fdc9f04926000433,0.47641274498403635
513e1de0fdc9f03587009af4,0.4951475919306592
513d799ffdc9f03587006570,0.4486988213358377
50f5e902fdc9f065f000763b,0.5294037148436416
51414d27fdc9f049260074fa,0.3512470347109497
51409130fdc9f04926000463,0.5856654344915259
50f5eaf6fdc9f065f0007eec,0.3882359931601297
50e5faedd7c3df413b000764,0.5749064487654283
5141390afdc9f04926005382,0.42123864870765093
514139f3fdc9f049260055b3,0.49956545465904917
51413c6efdc9f04926005b21,0.5078048736900262
513d5e83fdc9f03587003a93,0.5052023711830624
513cc7cefdc9f03587001a9f,0.5768722600404033
51414bb2fdc9f0492600714a,0.2958058192186188
513d9b4dfdc9f03587007989,0.5141242048959908
5185d377fdc9f03fd50012d4,0.5596048799767466
51408c1efdc9f0358700ea7c,0.48567742623822674
513e6f1efdc9f0358700c51a,0.6583869157723499
50f42c53fdc9f065f0001adc,0.45151719434349435
513d77f3fdc9f03587005fd8,0.47548190042709904
513d6880fdc9f035870043c6,0.4862868558802604
514091d1fdc9f049260005b1,0.4824045374856117
50f5ebaafdc9f065f0008440,0.29064877603956696
513d6928fdc9f03587004624,0.7535775309620173
513f14c0fdc9f0358700ccbb,0.5162718357777365
50f5e87ffdc9f065f0007345,0.37065273466323956
5185ce72fdc9f03fd5000e29,0.5362041294777834
513d57f9fdc9f03587003269,0.45151719434349435
513e20e5fdc9f0358700a314,0.4867406630804529
513d3129fdc9f035870027b4,0.45866371512720194
50f5eb47fdc9f065f0008191,0.30836157249913637
513f1425fdc9f0358700cbe1,0.3397133925480252
5185d3a5fdc9f03fd5001302,0.3341078819844314
513f1530fdc9f0358700cd56,0.5176541282000814
50f561f0fdc9f065f0005784,0.532511676309818
50f46457fdc9f065f000465f,0.420629851201377
50e5f7d8d7c3df413b00059d,0.42049603189946644
50f4480ffdc9f065f0003ce3,0.3337811343802434
50f42bb0fdc9f065f00015d0,0.5050719117541859
51414d93fdc9f04926007615,0.4525176188911346
5140d279fdc9f049260032e3,0.5121832453910065
50f433d3fdc9f065f0002733,0.3588408395241254
513cbf74fdc9f0358700129b,0.48769557697568316
513cd71cfdc9f03587001f5f,0.4975825182419778
513f31bbfdc9f0358700dfe6,0.583984988027401
50f5ee95fdc9f065f0008ebe,0.3443549648078488
50f42eb2fdc9f065f000237e,0.6228311619685738
50f5e566fdc9f065f000684b,0.3107198375702446
51415066fdc9f04926007d35,0.45483216556593253
514219a3fdc9f0492600826a,0.4572555842112696
50f56433fdc9f065f00061ab,0.5269592313756998
514134f7fdc9f04926004850,0.5062880011567438
513f2d59fdc9f0358700da0a,0.5489582937123879
513d7936fdc9f0358700641e,0.4045665599348492
51414dfbfdc9f04926007721,0.33893258348851263
50f60875beb2fed6f800051a,0.21380812812792307
513e616afdc9f0358700b541,0.46050794417614327
513d9eb2fdc9f035870084c0,0.3467803117279764
50f607ccbeb2fed6f800020a,0.5014805198730078
513e1f79fdc9f03587009f37,0.541534780507815
513d7965fdc9f035870064aa,0.441643969937288
51408ac2fdc9f0358700e7b7,0.5035366342313352
51414643fdc9f0492600678a,0.6367349655793343
5140cfa0fdc9f04926003166,0.3612947773366521
513d7c4cfdc9f03587006e50,0.48131124142257714
5140d880fdc9f04926003a0e,0.5850466269921979
514135b7fdc9f04926004aef,0.44005810338744866
5140b72efdc9f04926001925,0.455597139368487
513e62a3fdc9f0358700b712,0.5165916454315975
513d694ffdc9f035870046a2,0.5415084192777685
50f4347cfdc9f065f0002867,0.5066447192543413
50f5ecf2fdc9f065f0008b66,0.4672266654307606
51422b9efdc9f04926008a63,0.37341224247253024
