image_id,boring_score
50f5ee96fdc9f065f0008ee6,0.46193984582380826
513f118ffdc9f0358700c857,0.373277236993055
50f5eb63fdc9f065f000824c,0.41989470729182304
51408aeffdc9f0358700e820,0.5166908514834956
50f42badfdc9f065f0001598,0.5106937743463339
50e748e9d7c3df413b00144b,0.5127449776042636
50f42c72fdc9f065f0001c7a,0.4115539219431962
51409105fdc9f04926000406,0.19759732830327079
513e1f2afdc9f03587009e52,0.47025582925677106
50e73276d7c3df413b000e34,0.5065190544794325
50f44814fdc9f065f0003dec,0.41765556897176465
5185cf9cfdc9f03fd5000f55,0.5106937743463339
513e2210fdc9f0358700a4f5,0.5551706923118734
513d6d45fdc9f03587005114,0.423971059547241
51422c7dfdc9f04926008b35,0.30193656039619776
513e1f5ffdc9f03587009ef3,0.46428225959651315
50f43538fdc9f065f0002d1d,0.41765556897176465
5185cfe2fdc9f03fd5000f96,0.46407630404756584
5140caadfdc9f049260028f2,0.36900021599860106
513e6db9fdc9f0358700c330,0.4619398454216895
513d6c56fdc9f03587004f44,0.373277236993055
50f42c54fdc9f065f0001b36,0.5550721063250436
5185cb43fdc9f03fd5000b07,0.37328176698895754
5140b722fdc9f04926001902,0.4156217982922067
5140caeffdc9f049260029c5,0.29209078285619006
50f561c1fdc9f065f00056a2,0.36936179343526165
51409520fdc9f0492600093f,0.4181202417819964
5140927efdc9f049260006b3,0.462182918785669
513f2b1dfdc9f0358700d64b,0.41357824623700595
50f55eb0fdc9f065f0004e16,0.5458166005152272
5141455ffdc9f049260065d8,0.5550721063250436
513f124efdc9f0358700c959,0.4704641874444708
5140db30fdc9f04926003e9f,0.4197963396803396
51421b7efdc9f04926008464,0.5106937743463339
513d34ddfdc9f03587002a72,0.4619398454216895
513f2b7cfdc9f0358700d6e5,0.4081308363404188
513e1e27fdc9f03587009bb5,0.5495733507418444
50f5ecf3fdc9f065f0008b73,0.6267077399602311
513d7d54fdc9f03587007196,0.5107698797992019
5141502dfdc9f04926007ca1,0.5065190544794325
5140cb08fdc9f04926002a18,0.5107917742807557
514136b6fdc9f04926004cb7,0.2904363580792364
50f42c7efdc9f065f0001d58,0.5532359184523526
5140b972fdc9f04926001e57,0.41765556897176465
513d573afdc9f0358700311c,0.5106937743463339
50f5eacffdc9f065f0007d5f,0.5934485341228966
50f433c7fdc9f065f0002692,0.5106937743463339
50f43528fdc9f065f0002be1,0.4705836503343143
513e5d10fdc9f0358700acbd,0.41765556897176465
513d56d9fdc9f03587003061,0.32871076989510895
50f5eae9fdc9f065f0007ded,0.42608585546576117
513f3281fdc9f0358700e097,0.41765556897176465
513e5e34fdc9f0358700afd4,0.41765556897176465
513e5daffdc9f0358700ae77,0.5106937743463339
50f42bacfdc9f065f0001584,0.5106937743463339
513d590dfdc9f03587003359,0.41551479826318966
513d7976fdc9f035870064e7,0.4260368810677845
513d5f86fdc9f03587003bdc,0.36938875955546224
50f6166dbeb2fed91000081e,0.375506694929282
50f448b5fdc9f065f0004217,0.4579722998865483
51414b9dfdc9f0492600711b,0.36705058951282216
513d59d6fdc9f035870033c1,0.42182623750163306
50f42c48fdc9f065f0001a05,0.3309328541726718
50f5612dfdc9f065f00054de,0.37531962090137494
513f2db6fdc9f0358700dab3,0.5106937743463339
50f5612efdc9f065f000552a,0.46622138679814357
513e5d12fdc9f0358700acc3,0.42377580669890724
5185cef5fdc9f03fd5000eab,0.38289086325394006
51409151fdc9f049260004ac,0.41551479826318966
513e1e0cfdc9f03587009b6b,0.4683493915259507
513cc80efdc9f03587001ad6,0.41765556897176465
5140b971fdc9f04926001e54,0.4197963396803396
50f46454fdc9f065f00045a6,0.4620339009504743
513d9b4afdc9f0358700797f,0.504593101610739
50f4485dfdc9f065f0003f04,0.5550721063250436
51422ae7fdc9f049260089b9,0.5952628494589396
513d2d16fdc9f03587002496,0.5086513810125288
5140ca00fdc9f049260026d8,0.5106937743463339
50f4347efdc9f065f0002893,0.4624308584048401
5141353cfdc9f0492600493b,0.4197963396803396
513e64b9fdc9f0358700b889,0.37918500287125173
5142190bfdc9f049260081d9,0.5106937743463339
513d2ff4fdc9f035870026c1,0.373277236993055
513f2f97fdc9f0358700ddde,0.5046811681945186
513e5d52fdc9f0358700ad71,0.46631544236762423
513f31c9fdc9f0358700dff2,0.37522988796350826
513d786ffdc9f0358700617c,0.5106937743463339
513f2dbdfdc9f0358700dabe,0.39086484925066134
513d572ffdc9f03587003104,0.45792701385518947
5140ca83fdc9f04926002871,0.5148684942132353
50f5e8e0fdc9f065f0007558,0.5126426638458638
51414e1dfdc9f04926007771,0.3694363705881918
513d30a5fdc9f0358700274c,0.373277236993055
513d7a81fdc9f03587006863,0.3289921698009787
513e6459fdc9f0358700b801,0.37113646628448005
51414783fdc9f04926006a87,0.5106937743463339
513d5c4afdc9f035870036b7,0.41765556897176465
513d580afdc9f03587003288,0.4704641874444708
50f5611cfdc9f065f00053f8,0.4155057566575541
513f2bf0fdc9f0358700d7ac,0.4683578262759442
513d35bafdc9f03587002b18,0.5571146711872456
50f5ee93fdc9f065f0008ea1,0.41765556897176465
513d6991fdc9f03587004795,0.373277236993055
513f2b12fdc9f0358700d63c,0.5065106197294389
51408fd7fdc9f0492600018e,0.4175572013602812
514141cffdc9f0492600621c,0.41551479826318966
50f5e527fdc9f065f00066f8,0.5106937743463339
51408c04fdc9f0358700ea49,0.38123723762620537
513d7973fdc9f035870064d8,0.5104844396138074
513d7894fdc9f035870061f7,0.46602485987279774
514145fbfdc9f049260066e8,0.4197963396803396
513e2129fdc9f0358700a3d2,0.5128205621170784
50f5e567fdc9f065f0006862,0.41765556897176465
51422e29fdc9f04926008cc6,0.5490585375139002
50f6087ebeb2fed6f80005bf,0.46631544236762423
513e2132fdc9f0358700a3f0,0.5572083557696416
513d6b58fdc9f03587004ccc,0.41765556897176465
50f46447fdc9f065f00044d0,0.41765556897176465
50f46448fdc9f065f00044ea,0.37123483389596346
513d6a77fdc9f03587004a8c,0.42192806225461066
50f5635efdc9f065f0005cb8,0.4620339009504743
50f42c13fdc9f065f000184c,0.4683578262759442
5140982ffdc9f04926000c50,0.29240341358911154
50f42eaafdc9f065f00022b3,0.46008822609147476
513f144dfdc9f0358700cc16,0.5958432283836933
5140cae2fdc9f0492600299a,0.5829354240531698
50f5e569fdc9f065f0006897,0.5549871395963609
50f6011fbeb2fed6f8000190,0.5995488251040082
513d9e7ffdc9f0358700841d,0.5085530036377589
51409830fdc9f04926000c51,0.46417467165904924
51422d98fdc9f04926008c43,0.36489188757425983
513d9c26fdc9f03587007c3c,0.5085530036377589
51414e6ffdc9f0492600784b,0.41765556897176465
513d5d8dfdc9f035870038f6,0.5106937743463339
5140cbf1fdc9f04926002ca7,0.3315382869864789
50f607e1beb2fed6f800038e,0.41765556897176465
50f60877beb2fed6f800052e,0.45999586074495175
513cd4b4fdc9f03587001ed9,0.5128345450549088
513d2f05fdc9f0358700260c,0.5124591189233101
50f5eb6afdc9f065f00082e2,0.4197963396803396
513e6a51fdc9f0358700be9d,0.46398203137098765
50f5e690fdc9f065f0006d52,0.5022545674163307
513cba08fdc9f03587000d87,0.5509233612481969
51413516fdc9f049260048b6,0.41969775369350976
50f60c41beb2fed91000017f,0.4596072744336762
514135f8fdc9f04926004ba5,0.5572128770336184
50f5eb3bfdc9f065f00080ad,0.5085530036377589
51413350fdc9f0492600426d,0.49830241021865845
51413785fdc9f04926004f58,0.373277236993055
50f5ec3afdc9f065f000884b,0.4580510622926179
513d6791fdc9f035870040ea,0.5489880020718391
51414d3ffdc9f0492600753b,0.37123483389596346
50f4644dfdc9f065f000455c,0.373277236993055
50f61461beb2fed910000784,0.4218298539259885
51422c44fdc9f04926008afe,0.5128345450549088
50f42ddffdc9f065f000224f,0.6342620038356613
513cbf18fdc9f0358700123a,0.41969343159677513
50f44856fdc9f065f0003e9c,0.4681586172377505
50f4352efdc9f065f0002c58,0.5044641916849525
51413b3afdc9f049260058ea,0.380212880353103
51408b15fdc9f0358700e86d,0.4273955862018704
51413381fdc9f04926004318,0.5106937743463339
513cd126fdc9f03587001e28,0.4582491513580595
50f42c54fdc9f065f0001b20,0.5106937743463339
51413dc2fdc9f04926005ded,0.5129273641209343
513e622cfdc9f0358700b666,0.3309328541726718
51409360fdc9f04926000789,0.41765556897176465
51413b83fdc9f04926005998,0.5611007912965638
50f5eeb3fdc9f065f0009042,0.4236605005795714
5140cc7cfdc9f04926002dee,0.37113646628448005
50f4480ffdc9f065f0003cf0,0.5085530036377589
514135bffdc9f04926004b0e,0.4683493915259507
514098adfdc9f04926000cf8,0.5085442087596229
513d7fa3fdc9f0358700762f,0.37948707429666423
5140d69cfdc9f0492600368e,0.508364901898783
50f60c4abeb2fed91000023d,0.4620339009504743
513d9c8efdc9f03587007da1,0.46781728909680587
50f43531fdc9f065f0002c9b,0.466118678954247
50f43530fdc9f065f0002c81,0.46631544236762423
50f42b89fdc9f065f0001531,0.3695940364010059
513f1186fdc9f0358700c84a,0.4197963396803396
513ce1e4fdc9f035870021a5,0.5550721063250436
5141396dfdc9f0492600547c,0.46631544236762423
5141358cfdc9f04926004a4e,0.5128345450549088
513d356ffdc9f03587002ada,0.5106937743463339
51413752fdc9f04926004e91,0.4642730392705327
50f5ed66fdc9f065f0008cfe,0.5064257728877262
513d56acfdc9f03587003017,0.5565698591644656
50f561fbfdc9f065f000583e,0.3889944992375168
514150b2fdc9f04926007dfb,0.4133740275546147
5185cdc3fdc9f03fd5000d83,0.41765556897176465
513e1ea8fdc9f03587009d0d,0.5529403837507725
513cc1a2fdc9f035870014c0,0.5085530036377589
5140b75afdc9f0492600199f,0.5509873568187748
50f560fafdc9f065f000539c,0.5043782837708575
513d6e29fdc9f0358700527d,0.5085530036377589
50f5642cfdc9f065f00060f9,0.41765556897176465
50f55e7bfdc9f065f0004ce2,0.41765556897176465
50f5640afdc9f065f0006003,0.37113668495300056
513e1dd7fdc9f03587009ade,0.4198815757684758
513da072fdc9f03587008995,0.41590418213091557
51414f63fdc9f04926007aa2,0.413668021384231
50f55e0afdc9f065f0004a26,0.41551479826318966
50f61672beb2fed91000086a,0.41765556897176465
51409e9bfdc9f04926001467,0.5065106197294389
51409875fdc9f04926000cb1,0.3750336516637099
513cd3cefdc9f03587001ea8,0.5530344680221633
513e1a88fdc9f0358700922e,0.5511225693820403
50f5ed52fdc9f065f0008bcc,0.5106937743463339
513cc206fdc9f0358700151d,0.5936493281781209
50f447d3fdc9f065f0003ab0,0.41765556897176465
5185cbf2fdc9f03fd5000baf,0.5106937743463339
5140cac6fdc9f0492600293a,0.46425673776309606
50f5eae8fdc9f065f0007de7,0.5108771728254657
513e6c5efdc9f0358700c168,0.5106937743463339
514229b1fdc9f0492600888a,0.45824407828396185
513f2fdcfdc9f0358700de52,0.37123483389596346
50f5e76afdc9f065f0007141,0.47045593268204056
514139effdc9f049260055a7,0.508575216420318
50f448b0fdc9f065f00041c7,0.41989470729182304
513d7a31fdc9f0358700674a,0.47536123817441195
50f5ee96fdc9f065f0008ed3,0.5512012746180092
50f5e709fdc9f065f0006fd1,0.4620339009504743
50f5eb6bfdc9f065f00082e7,0.5106937743463339
51409494fdc9f049260008b9,0.5612855153331059
513d618efdc9f03587003e65,0.4648996496487814
50f5eeedfdc9f065f000911e,0.4645628916862916
513f28affdc9f0358700d234,0.46240388624494283
5185ce76fdc9f03fd5000e2f,0.5550721063250436
513d7d2dfdc9f0358700712b,0.3735323956180997
514093f6fdc9f04926000825,0.41765556897176465
51408bd9fdc9f0358700e9f8,0.5128345450549088
513d9e3cfdc9f03587008347,0.373277236993055
5140cb62fdc9f04926002b3a,0.4620339009504743
5141485bfdc9f04926006c94,0.5957484003516824
5140c9aafdc9f049260025d8,0.466409497896409
51409d3bfdc9f049260012bb,0.36735600269652774
51413875fdc9f04926005211,0.5107704146751096
513d9b98fdc9f03587007a74,0.4197963396803396
513cc0eefdc9f03587001417,0.41723265993482167
513d9d9ffdc9f0358700812c,0.5510197635436507
513d69bbfdc9f0358700482e,0.5128560448693862
5140ca79fdc9f0492600284d,0.5550721063250436
5140d9dafdc9f04926003ccb,0.4196085510249412
513d6d72fdc9f03587005157,0.3691980247918894
513f2f6cfdc9f0358700dd97,0.4200723800007866
513f11e2fdc9f0358700c8c2,0.4150662542457571
514135fbfdc9f04926004baf,0.5530297224167235
50f561c1fdc9f065f00056a1,0.32864107419318556
5185cf26fdc9f03fd5000edb,0.5065108184733295
513da0ddfdc9f03587008a46,0.5128345450549088
513cb2b4fdc9f0358700069b,0.41765556897176465
50f42c69fdc9f065f0001bbf,0.5551706923118734
51413642fdc9f04926004c1b,0.4237519929459342
50f5e89afdc9f065f000740b,0.24945242670665305
51413991fdc9f049260054cd,0.4663111205439035
5140c92bfdc9f04926002466,0.5129329126663923
50f46456fdc9f065f00045eb,0.37123484363694126
514150dffdc9f04926007e5c,0.41765556897176465
51421ba9fdc9f04926008494,0.5023156161167467
513e1d92fdc9f03587009a2b,0.3349126996125492
513d9b79fdc9f03587007a0f,0.5106937743463339
513d5eccfdc9f03587003af6,0.37540895956732606
513d6c5afdc9f03587004f4e,0.5090180898705609
51408cb1fdc9f0358700eb99,0.5534015917416116
514146b1fdc9f0492600688f,0.42786522343742167
50f55e51fdc9f065f0004bad,0.41737683311290963
513d6923fdc9f03587004611,0.4600594668355724
50f5eaedfdc9f065f0007e44,0.5469172411345465
513d7825fdc9f0358700607c,0.5126336782840196
50f5eb40fdc9f065f0008108,0.3309036040161786
514228e2fdc9f049260087df,0.5106937743463339
50f563b5fdc9f065f0005de1,0.46417467165904924
513d5fc5fdc9f03587003c31,0.5508973864581421
513d9a7efdc9f035870076e3,0.4620339009504743
51421af9fdc9f049260083da,0.5128345450549088
51409920fdc9f04926000d92,0.5163245746361416
50f44507fdc9f065f00033c7,0.553038157166717
50f42c1afdc9f065f0001882,0.6377492226466251
513e5d4ffdc9f0358700ad66,0.5130347247932744
513d4caffdc9f03587002e36,0.28810905659992136
513f319cfdc9f0358700dfcf,0.5550721063250436
5185d463fdc9f03fd50013cd,0.5065190544794325
513e209cfdc9f0358700a255,0.45990217837620323
51414f19fdc9f049260079ed,0.46616688339245
50f5e769fdc9f065f0007120,0.5085575591519653
50f56125fdc9f065f000549d,0.46398241979893134
50f42b52fdc9f065f000136e,0.5572975051088359
513d7e6dfdc9f035870073dc,0.5065190544794325
50f42c53fdc9f065f0001aef,0.5106937743463339
513e21effdc9f0358700a4d0,0.5129112829633101
50f5e8aafdc9f065f0007490,0.4620339009504743
50f6086ebeb2fed6f800047e,0.415986913260493
50f60871beb2fed6f80004c4,0.4240207043391056
51409b30fdc9f04926001035,0.41765556897176465
50f44800fdc9f065f0003c03,0.46417919113841594
513d6e8efdc9f03587005319,0.5146832614620487
513d9ae3fdc9f03587007831,0.41765556897176465
50f463bcfdc9f065f00042fc,0.41571196935130345
50f563f7fdc9f065f0005f17,0.3713330138437741
51414250fdc9f049260062a7,0.5128345450549088
514228effdc9f049260087e9,0.41765556897176465
50f46455fdc9f065f00045b8,0.41765556897176465
514149d3fdc9f04926006e84,0.4645162306227449
513d32fafdc9f03587002919,0.5106937743463339
513e5d49fdc9f0358700ad5a,0.41755698298493477
513e1caefdc9f035870097d8,0.3171604844975897
50f5644dfdc9f065f0006254,0.41765556897176465
513d9c29fdc9f03587007c47,0.41765556897176465
514136edfdc9f04926004d2a,0.46417467165904924
513e6186fdc9f0358700b56b,0.373277236993055
513d6a55fdc9f03587004a2f,0.557114509422135
5141349cfdc9f04926004708,0.5106937743463339
513d79d7fdc9f03587006618,0.5043782837708575
5185d474fdc9f03fd50013d9,0.41765556897176465
513f31e7fdc9f0358700e00f,0.5129329126663923
51414290fdc9f049260062ea,0.4643626262960669
50f5e685fdc9f065f0006ca9,0.4214371866345176
514151bffdc9f04926007fef,0.4684473512424097
50f42babfdc9f065f000156d,0.41765556897176465
5140cd2ffdc9f04926002f16,0.5592552609419384
50f44807fdc9f065f0003c95,0.4644480254611354
513d9bf9fdc9f03587007baf,0.5974164891454267
513f3234fdc9f0358700e053,0.5084546360262755
514137f1fdc9f049260050e5,0.5106937743463339
5141394efdc9f0492600542e,0.41531890236550484
50f43babfdc9f065f00032e8,0.37528541690427686
50f5ed9bfdc9f065f0008e48,0.466024225265456
513cdf2bfdc9f03587002115,0.42608585546576117
513d7d49fdc9f0358700717e,0.41765556897176465
50f42ef2fdc9f065f0002451,0.46417467165904924
50f5e691fdc9f065f0006d98,0.5551661618945242
513d5e23fdc9f035870039ff,0.41765556897176465
51414142fdc9f04926006185,0.41765556897176465
50f42c7dfdc9f065f0001d10,0.41765556897176465
51414faefdc9f04926007b5e,0.43543436050435935
50f42c7dfdc9f065f0001d1e,0.5042805103549128
513d35b2fdc9f03587002b12,0.4057486824552799
513d79eafdc9f0358700665b,0.5952049370970592
513d4c4efdc9f03587002e2a,0.4947125842211221
50f561a0fdc9f065f0005635,0.373277236993055
51414e98fdc9f049260078b4,0.46631544236762423
50f44800fdc9f065f0003beb,0.4706704017094734
5140d7e4fdc9f049260038db,0.41765556897176465
50f5612dfdc9f065f00054bf,0.4664046468213603
50f607d3beb2fed6f800029b,0.41765556897176465
5140d9e4fdc9f04926003cdb,0.5066892507437624
50f5ed65fdc9f065f0008ce0,0.3370044817573876
50f5609afdc9f065f0005278,0.46999652562461897
51414bbafdc9f0492600715d,0.5954027496930511
513d9f31fdc9f03587008675,0.5913670092700686
5140b6f6fdc9f04926001885,0.5087361148554028
513f325efdc9f0358700e075,0.41765556897176465
513f28aafdc9f0358700d22e,0.37743043006727156
51413389fdc9f04926004334,0.5550721063250436
50f5e872fdc9f065f00072d7,0.41765556897176465
513d615afdc9f03587003e23,0.46844716494189526
50f5644ffdc9f065f0006275,0.41551479826318966
50f563b7fdc9f065f0005e24,0.46640860429217107
50f44562fdc9f065f000347f,0.46194521372282227
513e1de2fdc9f03587009afa,0.6360790004682316
513e1c04fdc9f03587009616,0.41765556897176465
51409197fdc9f0492600053d,0.5550721063250436
513e1bfdfdc9f03587009608,0.5106937743463339
513f1264fdc9f0358700c977,0.3690981587170164
514218cdfdc9f04926008191,0.367253638262426
513cc43cfdc9f0358700174a,0.4157716228098468
51408b2ffdc9f0358700e8a1,0.46547382442950264
51392938818ede1296001135,0.5128345450549088
513d7f9bfdc9f03587007628,0.5484508229208673
514147c6fdc9f04926006b23,0.5570206430252514
513e1e33fdc9f03587009bd5,0.37347622765848504
514138ccfdc9f049260052e2,0.45822627472754424
513cb57cfdc9f03587000946,0.46407629430658803
51413888fdc9f0492600523c,0.4636027312642837
514133befdc9f049260043ee,0.5106937743463339
5140caa4fdc9f049260028d3,0.4217373597105325
5140ce65fdc9f04926003040,0.5106894429476951
5140cbf0fdc9f04926002ca4,0.41765556897176465
513d7fb4fdc9f0358700763d,0.2947407533883352
513d9ef1fdc9f03587008596,0.46631544236762423
50f42c1dfdc9f065f0001957,0.5165146256056133
5140caf8fdc9f049260029e4,0.41765556897176465
50f5ead0fdc9f065f0007d73,0.45980893394705613
5140b7e9fdc9f04926001b29,0.4966469134836219
513cc700fdc9f035870019df,0.5084457548583464
513e6c34fdc9f0358700c12e,0.5554081705550209
5140b693fdc9f04926001779,0.512825496920605
513d5767fdc9f03587003167,0.37550220399647316
513d5c5dfdc9f035870036dd,0.4620339009504743
51408b66fdc9f0358700e90f,0.5529403837507725
50f6145ebeb2fed910000759,0.5532202057260516
50f5ebb1fdc9f065f00084ba,0.555255905114833
50f55e9cfdc9f065f0004dbb,0.4197067884618985
513d9f94fdc9f0358700878d,0.41385649944411296
51422d30fdc9f04926008be4,0.2870164866430983
513f11e3fdc9f0358700c8c4,0.37531487529593527
5140cac2fdc9f04926002931,0.33270011823295464
513e1fc7fdc9f0358700a00e,0.4196979528800846
513d5cc7fdc9f03587003799,0.510595188359504
514134ccfdc9f049260047b6,0.4217369742662472
513e658dfdc9f0358700b9a7,0.5106937743463339
5185cd09fdc9f03fd5000ccb,0.4622265328911266
50f433c1fdc9f065f0002613,0.5086425549116504
5140cfe1fdc9f049260031a9,0.5177822831976381
513cba84fdc9f03587000df3,0.638028396930129
513f2e68fdc9f0358700dbe6,0.4703063280225038
513e6185fdc9f0358700b56a,0.5572128770336184
513d6b92fdc9f03587004d59,0.41551479826318966
513f2b9bfdc9f0358700d71e,0.5065056448893893
50f46444fdc9f065f00044a6,0.5514409213630436
5140cbbbfdc9f04926002c35,0.4217364147008762
50f55e6dfdc9f065f0004c65,0.5107923603331638
51414285fdc9f049260062dd,0.32888843946146235
5140b7d3fdc9f04926001af6,0.41774943446751145
5141362bfdc9f04926004bfb,0.462335545588132
50f5ebccfdc9f065f000856f,0.5550721063250436
513cbcbcfdc9f03587001009,0.415483782182016
513d5e96fdc9f03587003aae,0.47020385025216993
513f11adfdc9f0358700c881,0.3920329908223625
513da059fdc9f0358700895e,0.41765556897176465
513d6779fdc9f035870040a7,0.542609661420907
513d6b63fdc9f03587004ce6,0.6363515795309339
513d9e9afdc9f03587008471,0.4617629825899999
513d7de7fdc9f035870072c5,0.4297664699088548
513d5cfefdc9f035870037fe,0.5992557414337149
513cc3a4fdc9f035870016ba,0.5065989218977054
513cead7fdc9f03587002350,0.41765556897176465
513d9b42fdc9f03587007962,0.3309281522913534
51414694fdc9f04926006850,0.5106937743463339
5140d00afdc9f049260031d3,0.5090266573506338
513f2e27fdc9f0358700db71,0.4175572013602812
5140b7b9fdc9f04926001ab0,0.5550721063250436
513e60e7fdc9f0358700b485,0.5106937743463339
513f3295fdc9f0358700e0a8,0.42183872358865954
5140d991fdc9f04926003c2e,0.5128345450549088
513d9edafdc9f03587008547,0.5106937743463339
51409146fdc9f04926000497,0.3111894650724793
5140ce96fdc9f04926003068,0.5507163088274639
50f5e566fdc9f065f0006854,0.4520030566209122
50f5ebcefdc9f065f000859d,0.46631544236762423
50f5ec33fdc9f065f00087c2,0.4175615230373937
50f42c1bfdc9f065f00018fa,0.6784774768473844
50f5608afdc9f065f00051b5,0.5570096688039556
50f46457fdc9f065f000464d,0.41978748697720586
5185cd15fdc9f03fd5000cd4,0.30681703649657277
513f1201fdc9f0358700c8f0,0.37531962090137494
50f5eb3cfdc9f065f00080c9,0.5446998501964696
51413c0efdc9f04926005aad,0.5489735285807756
50f5ec43fdc9f065f00088f0,0.3774259820699016
51408b56fdc9f0358700e8ef,0.41745612006153143
50f561c5fdc9f065f00056de,0.36900044392587333
513d30d4fdc9f03587002771,0.3290734940639333
51408abefdc9f0358700e7af,0.41765556897176465
50f42bb4fdc9f065f0001622,0.5086597554951493
5142193bfdc9f0492600820b,0.553038157166717
50f5e8c9fdc9f065f00074b6,0.4620339009504743
50f5e8e4fdc9f065f00075cd,0.5592550617553635
